DFS:
+---------+------+-------+
| Vértice | Pai  | Nível |
+------------------------+
|      Componente 1      |
+---------+------+-------+
|		2   | Null  |   0   |
|		8237		|		3351		|		2543		|
|		8737		|		8237		|		2544		|
|		1123		|		8737		|		2545		|
|		6014		|		1123		|		2546		|
|		5855		|		6014		|		2547		|
|		7168		|		5855		|		2548		|
|		5763		|		7168		|		2549		|
|		8506		|		5763		|		2550		|
|		5213		|		8506		|		2551		|
|		2994		|		5213		|		2552		|
|		9463		|		2994		|		2553		|
|		8082		|		9463		|		2554		|
|		8088		|		8082		|		2555		|
|		7129		|		8088		|		2556		|
|		8609		|		7129		|		2557		|
|		788		|		8609		|		2558		|
|		1519		|		788		|		2559		|
|		9203		|		1519		|		2560		|
|		2993		|		9203		|		2561		|
|		671		|		2993		|		2562		|
|		1317		|		671		|		2563		|
|		1745		|		1317		|		2564		|
|		1881		|		1745		|		2565		|
|		4325		|		1881		|		2566		|
|		7006		|		4325		|		2567		|
|		3110		|		7006		|		2568		|
|		2762		|		3110		|		2569		|
|		1817		|		2762		|		2570		|
|		1057		|		1817		|		2571		|
|		6790		|		1057		|		2572		|
|		1016		|		6790		|		2573		|
|		8740		|		1016		|		2574		|
|		7314		|		8740		|		2575		|
|		3398		|		7314		|		2576		|
|		4800		|		3398		|		2577		|
|		383		|		4800		|		2578		|
|		4789		|		383		|		2579		|
|		610		|		4789		|		2580		|
|		2370		|		610		|		2581		|
|		5720		|		2370		|		2582		|
|		441		|		5720		|		2583		|
|		2658		|		441		|		2584		|
|		2595		|		2658		|		2585		|
|		6369		|		2595		|		2586		|
|		8526		|		6369		|		2587		|
|		6547		|		8526		|		2588		|
|		3739		|		6547		|		2589		|
|		2541		|		3739		|		2590		|
|		4306		|		2541		|		2591		|
|		1230		|		4306		|		2592		|
|		3798		|		1230		|		2593		|
|		8142		|		3798		|		2594		|
|		346		|		8142		|		2595		|
|		6127		|		346		|		2596		|
|		2071		|		6127		|		2597		|
|		3540		|		2071		|		2598		|
|		3545		|		3540		|		2599		|
|		7413		|		3545		|		2600		|
|		6854		|		7413		|		2601		|
|		8056		|		6854		|		2602		|
|		1246		|		8056		|		2603		|
|		6332		|		1246		|		2604		|
|		6628		|		6332		|		2605		|
|		9036		|		6628		|		2606		|
|		7856		|		9036		|		2607		|
|		7862		|		7856		|		2608		|
|		2798		|		7862		|		2609		|
|		2774		|		2798		|		2610		|
|		6922		|		2774		|		2611		|
|		9499		|		6922		|		2612		|
|		4440		|		9499		|		2613		|
|		1078		|		4440		|		2614		|
|		5417		|		1078		|		2615		|
|		1041		|		5417		|		2616		|
|		1869		|		1041		|		2617		|
|		2260		|		1869		|		2618		|
|		1179		|		2260		|		2619		|
|		4889		|		1179		|		2620		|
|		3100		|		4889		|		2621		|
|		1897		|		3100		|		2622		|
|		6060		|		1897		|		2623		|
|		8543		|		6060		|		2624		|
|		5472		|		8543		|		2625		|
|		1223		|		5472		|		2626		|
|		1913		|		1223		|		2627		|
|		384		|		1913		|		2628		|
|		6158		|		384		|		2629		|
|		9020		|		6158		|		2630		|
|		979		|		9020		|		2631		|
|		4797		|		979		|		2632		|
|		2648		|		4797		|		2633		|
|		3469		|		2648		|		2634		|
|		310		|		3469		|		2635		|
|		3108		|		310		|		2636		|
|		8109		|		3108		|		2637		|
|		2760		|		8109		|		2638		|
|		9769		|		2760		|		2639		|
|		3259		|		9769		|		2640		|
|		8212		|		3259		|		2641		|
|		9969		|		8212		|		2642		|
|		3072		|		9969		|		2643		|
|		7180		|		3072		|		2644		|
|		5756		|		7180		|		2645		|
|		8758		|		5756		|		2646		|
|		2365		|		8758		|		2647		|
|		1722		|		2365		|		2648		|
|		286		|		1722		|		2649		|
|		3509		|		286		|		2650		|
|		3747		|		3509		|		2651		|
|		8441		|		3747		|		2652		|
|		8361		|		8441		|		2653		|
|		4103		|		8361		|		2654		|
|		4904		|		4103		|		2655		|
|		2991		|		4904		|		2656		|
|		8469		|		2991		|		2657		|
|		2847		|		8469		|		2658		|
|		2417		|		2847		|		2659		|
|		2566		|		2417		|		2660		|
|		4388		|		2566		|		2661		|
|		7864		|		4388		|		2662		|
|		8070		|		7864		|		2663		|
|		664		|		8070		|		2664		|
|		5795		|		664		|		2665		|
|		8976		|		5795		|		2666		|
|		814		|		8976		|		2667		|
|		5277		|		814		|		2668		|
|		3308		|		5277		|		2669		|
|		3987		|		3308		|		2670		|
|		2174		|		3987		|		2671		|
|		9880		|		2174		|		2672		|
|		9552		|		9880		|		2673		|
|		5337		|		9552		|		2674		|
|		8595		|		5337		|		2675		|
|		2587		|		8595		|		2676		|
|		619		|		2587		|		2677		|
|		6027		|		619		|		2678		|
|		6925		|		6027		|		2679		|
|		1778		|		6925		|		2680		|
|		2314		|		1778		|		2681		|
|		259		|		2314		|		2682		|
|		8049		|		259		|		2683		|
|		1877		|		8049		|		2684		|
|		1915		|		1877		|		2685		|
|		3118		|		1915		|		2686		|
|		8089		|		3118		|		2687		|
|		8460		|		8089		|		2688		|
|		8527		|		8460		|		2689		|
|		989		|		8527		|		2690		|
|		1840		|		989		|		2691		|
|		2824		|		1840		|		2692		|
|		5767		|		2824		|		2693		|
|		8005		|		5767		|		2694		|
|		4056		|		8005		|		2695		|
|		771		|		4056		|		2696		|
|		8836		|		771		|		2697		|
|		4173		|		8836		|		2698		|
|		1262		|		4173		|		2699		|
|		9886		|		1262		|		2700		|
|		6858		|		9886		|		2701		|
|		6518		|		6858		|		2702		|
|		4256		|		6518		|		2703		|
|		4568		|		4256		|		2704		|
|		2185		|		4568		|		2705		|
|		816		|		2185		|		2706		|
|		8296		|		816		|		2707		|
|		4339		|		8296		|		2708		|
|		8313		|		4339		|		2709		|
|		6832		|		8313		|		2710		|
|		4284		|		6832		|		2711		|
|		4321		|		4284		|		2712		|
|		656		|		4321		|		2713		|
|		5883		|		656		|		2714		|
|		9145		|		5883		|		2715		|
|		4627		|		9145		|		2716		|
|		2023		|		4627		|		2717		|
|		8146		|		2023		|		2718		|
|		6822		|		8146		|		2719		|
|		6533		|		6822		|		2720		|
|		9348		|		6533		|		2721		|
|		3670		|		9348		|		2722		|
|		9675		|		3670		|		2723		|
|		4477		|		9675		|		2724		|
|		6521		|		4477		|		2725		|
|		4553		|		6521		|		2726		|
|		574		|		4553		|		2727		|
|		8213		|		574		|		2728		|
|		6991		|		8213		|		2729		|
|		9110		|		6991		|		2730		|
|		6151		|		9110		|		2731		|
|		3686		|		6151		|		2732		|
|		7386		|		3686		|		2733		|
|		608		|		7386		|		2734		|
|		3450		|		608		|		2735		|
|		9540		|		3450		|		2736		|
|		6590		|		9540		|		2737		|
|		375		|		6590		|		2738		|
|		6035		|		375		|		2739		|
|		1099		|		6035		|		2740		|
|		5248		|		1099		|		2741		|
|		976		|		5248		|		2742		|
|		4397		|		976		|		2743		|
|		6939		|		4397		|		2744		|
|		8008		|		6939		|		2745		|
|		5157		|		8008		|		2746		|
|		2754		|		5157		|		2747		|
|		3393		|		2754		|		2748		|
|		5557		|		3393		|		2749		|
|		2243		|		5557		|		2750		|
|		5272		|		2243		|		2751		|
|		8309		|		5272		|		2752		|
|		1139		|		8309		|		2753		|
|		8691		|		1139		|		2754		|
|		3713		|		8691		|		2755		|
|		5422		|		3713		|		2756		|
|		1736		|		5422		|		2757		|
|		3359		|		1736		|		2758		|
|		9782		|		3359		|		2759		|
|		9400		|		9782		|		2760		|
|		3653		|		9400		|		2761		|
|		5677		|		3653		|		2762		|
|		3702		|		5677		|		2763		|
|		5234		|		3702		|		2764		|
|		3661		|		5234		|		2765		|
|		5300		|		3661		|		2766		|
|		9842		|		5300		|		2767		|
|		2701		|		9842		|		2768		|
|		1532		|		2701		|		2769		|
|		5365		|		1532		|		2770		|
|		7525		|		5365		|		2771		|
|		318		|		7525		|		2772		|
|		7686		|		318		|		2773		|
|		8741		|		7686		|		2774		|
|		6686		|		8741		|		2775		|
|		3518		|		6686		|		2776		|
|		9903		|		3518		|		2777		|
|		3994		|		9903		|		2778		|
|		5324		|		3994		|		2779		|
|		2168		|		5324		|		2780		|
|		6270		|		2168		|		2781		|
|		6207		|		6270		|		2782		|
|		96		|		6207		|		2783		|
|		2686		|		96		|		2784		|
|		8820		|		2686		|		2785		|
|		9823		|		8820		|		2786		|
|		985		|		9823		|		2787		|
|		6494		|		985		|		2788		|
|		1754		|		6494		|		2789		|
|		1108		|		1754		|		2790		|
|		5326		|		1108		|		2791		|
|		1879		|		5326		|		2792		|
|		2526		|		1879		|		2793		|
|		2619		|		2526		|		2794		|
|		3876		|		2619		|		2795		|
|		1524		|		3876		|		2796		|
|		1076		|		1524		|		2797		|
|		1464		|		1076		|		2798		|
|		3481		|		1464		|		2799		|
|		9812		|		3481		|		2800		|
|		8928		|		9812		|		2801		|
|		8369		|		8928		|		2802		|
|		4871		|		8369		|		2803		|
|		5039		|		4871		|		2804		|
|		8413		|		5039		|		2805		|
|		5011		|		8413		|		2806		|
|		8857		|		5011		|		2807		|
|		2171		|		8857		|		2808		|
|		571		|		2171		|		2809		|
|		3627		|		571		|		2810		|
|		1690		|		3627		|		2811		|
|		9910		|		1690		|		2812		|
|		6632		|		9910		|		2813		|
|		8668		|		6632		|		2814		|
|		3570		|		8668		|		2815		|
|		219		|		3570		|		2816		|
|		3463		|		219		|		2817		|
|		5066		|		3463		|		2818		|
|		514		|		5066		|		2819		|
|		5807		|		514		|		2820		|
|		4453		|		5807		|		2821		|
|		5095		|		4453		|		2822		|
|		5865		|		5095		|		2823		|
|		3866		|		5865		|		2824		|
|		5521		|		3866		|		2825		|
|		3929		|		5521		|		2826		|
|		3846		|		3929		|		2827		|
|		5261		|		3846		|		2828		|
|		2355		|		5261		|		2829		|
|		3563		|		2355		|		2830		|
|		9579		|		3563		|		2831		|
|		4938		|		9579		|		2832		|
|		1901		|		4938		|		2833		|
|		8218		|		1901		|		2834		|
|		9063		|		8218		|		2835		|
|		7204		|		9063		|		2836		|
|		4379		|		7204		|		2837		|
|		2635		|		4379		|		2838		|
|		5060		|		2635		|		2839		|
|		8645		|		5060		|		2840		|
|		982		|		8645		|		2841		|
|		1050		|		982		|		2842		|
|		393		|		1050		|		2843		|
|		8431		|		393		|		2844		|
|		5678		|		8431		|		2845		|
|		8920		|		5678		|		2846		|
|		969		|		8920		|		2847		|
|		8365		|		969		|		2848		|
|		1033		|		8365		|		2849		|
|		9704		|		1033		|		2850		|
|		2219		|		9704		|		2851		|
|		186		|		2219		|		2852		|
|		5008		|		186		|		2853		|
|		2172		|		5008		|		2854		|
|		799		|		2172		|		2855		|
|		6594		|		799		|		2856		|
|		8295		|		6594		|		2857		|
|		7761		|		8295		|		2858		|
|		1930		|		7761		|		2859		|
|		5524		|		1930		|		2860		|
|		4924		|		5524		|		2861		|
|		2165		|		4924		|		2862		|
|		7756		|		2165		|		2863		|
|		7071		|		7756		|		2864		|
|		2751		|		7071		|		2865		|
|		7209		|		2751		|		2866		|
|		1452		|		7209		|		2867		|
|		9119		|		1452		|		2868		|
|		7506		|		9119		|		2869		|
|		6619		|		7506		|		2870		|
|		2669		|		6619		|		2871		|
|		9354		|		2669		|		2872		|
|		9324		|		9354		|		2873		|
|		3094		|		9324		|		2874		|
|		237		|		3094		|		2875		|
|		2679		|		237		|		2876		|
|		5061		|		2679		|		2877		|
|		6069		|		5061		|		2878		|
|		7622		|		6069		|		2879		|
|		9056		|		7622		|		2880		|
|		5797		|		9056		|		2881		|
|		7049		|		5797		|		2882		|
|		6444		|		7049		|		2883		|
|		5747		|		6444		|		2884		|
|		9170		|		5747		|		2885		|
|		8230		|		9170		|		2886		|
|		3671		|		8230		|		2887		|
|		8052		|		3671		|		2888		|
|		5853		|		8052		|		2889		|
|		135		|		5853		|		2890		|
|		8630		|		135		|		2891		|
|		9059		|		8630		|		2892		|
|		7708		|		9059		|		2893		|
|		3961		|		7708		|		2894		|
|		9005		|		3961		|		2895		|
|		7778		|		9005		|		2896		|
|		7548		|		7778		|		2897		|
|		1204		|		7548		|		2898		|
|		9883		|		1204		|		2899		|
|		3081		|		9883		|		2900		|
|		7047		|		3081		|		2901		|
|		2200		|		7047		|		2902		|
|		5690		|		2200		|		2903		|
|		6208		|		5690		|		2904		|
|		4692		|		6208		|		2905		|
|		1091		|		4692		|		2906		|
|		2768		|		1091		|		2907		|
|		3389		|		2768		|		2908		|
|		3402		|		3389		|		2909		|
|		8281		|		3402		|		2910		|
|		9003		|		8281		|		2911		|
|		3599		|		9003		|		2912		|
|		8341		|		3599		|		2913		|
|		1077		|		8341		|		2914		|
|		2773		|		1077		|		2915		|
|		7721		|		2773		|		2916		|
|		3984		|		7721		|		2917		|
|		1969		|		3984		|		2918		|
|		703		|		1969		|		2919		|
|		3966		|		703		|		2920		|
|		5138		|		3966		|		2921		|
|		3298		|		5138		|		2922		|
|		3956		|		3298		|		2923		|
|		4361		|		3956		|		2924		|
|		8863		|		4361		|		2925		|
|		9399		|		8863		|		2926		|
|		1977		|		9399		|		2927		|
|		5174		|		1977		|		2928		|
|		9864		|		5174		|		2929		|
|		3120		|		9864		|		2930		|
|		8985		|		3120		|		2931		|
|		6909		|		8985		|		2932		|
|		9458		|		6909		|		2933		|
|		8802		|		9458		|		2934		|
|		3853		|		8802		|		2935		|
|		510		|		3853		|		2936		|
|		8232		|		510		|		2937		|
|		9301		|		8232		|		2938		|
|		630		|		9301		|		2939		|
|		1168		|		630		|		2940		|
|		3751		|		1168		|		2941		|
|		8485		|		3751		|		2942		|
|		4510		|		8485		|		2943		|
|		6861		|		4510		|		2944		|
|		8151		|		6861		|		2945		|
|		8448		|		8151		|		2946		|
|		7879		|		8448		|		2947		|
|		1404		|		7879		|		2948		|
|		9846		|		1404		|		2949		|
|		199		|		9846		|		2950		|
|		3263		|		199		|		2951		|
|		1189		|		3263		|		2952		|
|		593		|		1189		|		2953		|
|		9860		|		593		|		2954		|
|		3595		|		9860		|		2955		|
|		4670		|		3595		|		2956		|
|		1888		|		4670		|		2957		|
|		2300		|		1888		|		2958		|
|		6539		|		2300		|		2959		|
|		871		|		6539		|		2960		|
|		1608		|		871		|		2961		|
|		4538		|		1608		|		2962		|
|		8091		|		4538		|		2963		|
|		682		|		8091		|		2964		|
|		1231		|		682		|		2965		|
|		6086		|		1231		|		2966		|
|		8860		|		6086		|		2967		|
|		3087		|		8860		|		2968		|
|		8854		|		3087		|		2969		|
|		3841		|		8854		|		2970		|
|		3769		|		3841		|		2971		|
|		1547		|		3769		|		2972		|
|		5717		|		1547		|		2973		|
|		7339		|		5717		|		2974		|
|		7971		|		7339		|		2975		|
|		7294		|		7971		|		2976		|
|		2811		|		7294		|		2977		|
|		7115		|		2811		|		2978		|
|		6997		|		7115		|		2979		|
|		9269		|		6997		|		2980		|
|		8867		|		9269		|		2981		|
|		2313		|		8867		|		2982		|
|		3179		|		2313		|		2983		|
|		7843		|		3179		|		2984		|
|		497		|		7843		|		2985		|
|		8984		|		497		|		2986		|
|		411		|		8984		|		2987		|
|		9436		|		411		|		2988		|
|		8245		|		9436		|		2989		|
|		258		|		8245		|		2990		|
|		7305		|		258		|		2991		|
|		9329		|		7305		|		2992		|
|		6181		|		9329		|		2993		|
|		480		|		6181		|		2994		|
|		1455		|		480		|		2995		|
|		1956		|		1455		|		2996		|
|		1847		|		1956		|		2997		|
|		9341		|		1847		|		2998		|
|		6503		|		9341		|		2999		|
|		7544		|		6503		|		3000		|
|		4588		|		7544		|		3001		|
|		5945		|		4588		|		3002		|
|		6890		|		5945		|		3003		|
|		496		|		6890		|		3004		|
|		7644		|		496		|		3005		|
|		3157		|		7644		|		3006		|
|		9929		|		3157		|		3007		|
|		6733		|		9929		|		3008		|
|		3164		|		6733		|		3009		|
|		353		|		3164		|		3010		|
|		3078		|		353		|		3011		|
|		7885		|		3078		|		3012		|
|		9963		|		7885		|		3013		|
|		1215		|		9963		|		3014		|
|		5759		|		1215		|		3015		|
|		4369		|		5759		|		3016		|
|		1743		|		4369		|		3017		|
|		8533		|		1743		|		3018		|
|		915		|		8533		|		3019		|
|		3746		|		915		|		3020		|
|		3413		|		3746		|		3021		|
|		6298		|		3413		|		3022		|
|		6999		|		6298		|		3023		|
|		2114		|		6999		|		3024		|
|		5627		|		2114		|		3025		|
|		1867		|		5627		|		3026		|
|		6131		|		1867		|		3027		|
|		8354		|		6131		|		3028		|
|		5336		|		8354		|		3029		|
|		9547		|		5336		|		3030		|
|		4861		|		9547		|		3031		|
|		8733		|		4861		|		3032		|
|		2281		|		8733		|		3033		|
|		1620		|		2281		|		3034		|
|		7966		|		1620		|		3035		|
|		8466		|		7966		|		3036		|
|		9414		|		8466		|		3037		|
|		9165		|		9414		|		3038		|
|		986		|		9165		|		3039		|
|		7929		|		986		|		3040		|
|		8457		|		7929		|		3041		|
|		3557		|		8457		|		3042		|
|		5183		|		3557		|		3043		|
|		9207		|		5183		|		3044		|
|		8249		|		9207		|		3045		|
|		5621		|		8249		|		3046		|
|		5094		|		5621		|		3047		|
|		1643		|		5094		|		3048		|
|		4274		|		1643		|		3049		|
|		8267		|		4274		|		3050		|
|		4158		|		8267		|		3051		|
|		8693		|		4158		|		3052		|
|		4399		|		8693		|		3053		|
|		998		|		4399		|		3054		|
|		4611		|		998		|		3055		|
|		4878		|		4611		|		3056		|
|		177		|		4878		|		3057		|
|		7141		|		177		|		3058		|
|		815		|		7141		|		3059		|
|		1902		|		815		|		3060		|
|		2448		|		1902		|		3061		|
|		5082		|		2448		|		3062		|
|		9556		|		5082		|		3063		|
|		2517		|		9556		|		3064		|
|		5934		|		2517		|		3065		|
|		3900		|		5934		|		3066		|
|		8416		|		3900		|		3067		|
|		5452		|		8416		|		3068		|
|		1574		|		5452		|		3069		|
|		9535		|		1574		|		3070		|
|		2183		|		9535		|		3071		|
|		91		|		2183		|		3072		|
|		9974		|		91		|		3073		|
|		1751		|		9974		|		3074		|
|		3216		|		1751		|		3075		|
|		4888		|		3216		|		3076		|
|		9125		|		4888		|		3077		|
|		8203		|		9125		|		3078		|
|		7742		|		8203		|		3079		|
|		2390		|		7742		|		3080		|
|		2851		|		2390		|		3081		|
|		2267		|		2851		|		3082		|
|		1944		|		2267		|		3083		|
|		7809		|		1944		|		3084		|
|		4650		|		7809		|		3085		|
|		7591		|		4650		|		3086		|
|		6935		|		7591		|		3087		|
|		1194		|		6935		|		3088		|
|		5225		|		1194		|		3089		|
|		2892		|		5225		|		3090		|
|		6659		|		2892		|		3091		|
|		819		|		6659		|		3092		|
|		4837		|		819		|		3093		|
|		6676		|		4837		|		3094		|
|		6755		|		6676		|		3095		|
|		675		|		6755		|		3096		|
|		3044		|		675		|		3097		|
|		7751		|		3044		|		3098		|
|		3673		|		7751		|		3099		|
|		193		|		3673		|		3100		|
|		928		|		193		|		3101		|
|		7539		|		928		|		3102		|
|		4830		|		7539		|		3103		|
|		3055		|		4830		|		3104		|
|		1327		|		3055		|		3105		|
|		2345		|		1327		|		3106		|
|		8221		|		2345		|		3107		|
|		5415		|		8221		|		3108		|
|		5226		|		5415		|		3109		|
|		9874		|		5226		|		3110		|
|		7060		|		9874		|		3111		|
|		7853		|		7060		|		3112		|
|		5142		|		7853		|		3113		|
|		3184		|		5142		|		3114		|
|		9914		|		3184		|		3115		|
|		4423		|		9914		|		3116		|
|		8790		|		4423		|		3117		|
|		5749		|		8790		|		3118		|
|		8902		|		5749		|		3119		|
|		1531		|		8902		|		3120		|
|		2875		|		1531		|		3121		|
|		940		|		2875		|		3122		|
|		489		|		940		|		3123		|
|		7190		|		489		|		3124		|
|		2100		|		7190		|		3125		|
|		4672		|		2100		|		3126		|
|		2327		|		4672		|		3127		|
|		3330		|		2327		|		3128		|
|		662		|		3330		|		3129		|
|		7621		|		662		|		3130		|
|		4407		|		7621		|		3131		|
|		6357		|		4407		|		3132		|
|		1482		|		6357		|		3133		|
|		4329		|		1482		|		3134		|
|		2437		|		4329		|		3135		|
|		4520		|		2437		|		3136		|
|		3823		|		4520		|		3137		|
|		8505		|		3823		|		3138		|
|		3114		|		8505		|		3139		|
|		959		|		3114		|		3140		|
|		7207		|		959		|		3141		|
|		2378		|		7207		|		3142		|
|		5358		|		2378		|		3143		|
|		2443		|		5358		|		3144		|
|		7659		|		2443		|		3145		|
|		2691		|		7659		|		3146		|
|		9264		|		2691		|		3147		|
|		4395		|		9264		|		3148		|
|		4680		|		4395		|		3149		|
|		7048		|		4680		|		3150		|
|		5794		|		7048		|		3151		|
|		7983		|		5794		|		3152		|
|		1362		|		7983		|		3153		|
|		6201		|		1362		|		3154		|
|		3237		|		6201		|		3155		|
|		9297		|		3237		|		3156		|
|		1398		|		9297		|		3157		|
|		7371		|		1398		|		3158		|
|		653		|		7371		|		3159		|
|		5382		|		653		|		3160		|
|		1051		|		5382		|		3161		|
|		191		|		1051		|		3162		|
|		1771		|		191		|		3163		|
|		8785		|		1771		|		3164		|
|		2162		|		8785		|		3165		|
|		4338		|		2162		|		3166		|
|		5274		|		4338		|		3167		|
|		5571		|		5274		|		3168		|
|		5639		|		5571		|		3169		|
|		2887		|		5639		|		3170		|
|		3644		|		2887		|		3171		|
|		5662		|		3644		|		3172		|
|		2130		|		5662		|		3173		|
|		7663		|		2130		|		3174		|
|		8386		|		7663		|		3175		|
|		5706		|		8386		|		3176		|
|		8621		|		5706		|		3177		|
|		9839		|		8621		|		3178		|
|		8834		|		9839		|		3179		|
|		9471		|		8834		|		3180		|
|		4605		|		9471		|		3181		|
|		4113		|		4605		|		3182		|
|		6167		|		4113		|		3183		|
|		7074		|		6167		|		3184		|
|		5630		|		7074		|		3185		|
|		3815		|		5630		|		3186		|
|		7937		|		3815		|		3187		|
|		8379		|		7937		|		3188		|
|		6490		|		8379		|		3189		|
|		5078		|		6490		|		3190		|
|		4807		|		5078		|		3191		|
|		4567		|		4807		|		3192		|
|		8007		|		4567		|		3193		|
|		2967		|		8007		|		3194		|
|		144		|		2967		|		3195		|
|		4292		|		144		|		3196		|
|		5411		|		4292		|		3197		|
|		8958		|		5411		|		3198		|
|		7524		|		8958		|		3199		|
|		8871		|		7524		|		3200		|
|		6651		|		8871		|		3201		|
|		651		|		6651		|		3202		|
|		8541		|		651		|		3203		|
|		9902		|		8541		|		3204		|
|		1439		|		9902		|		3205		|
|		3697		|		1439		|		3206		|
|		6929		|		3697		|		3207		|
|		5390		|		6929		|		3208		|
|		5603		|		5390		|		3209		|
|		9657		|		5603		|		3210		|
|		6776		|		9657		|		3211		|
|		1305		|		6776		|		3212		|
|		8618		|		1305		|		3213		|
|		1318		|		8618		|		3214		|
|		2822		|		1318		|		3215		|
|		2800		|		2822		|		3216		|
|		8225		|		2800		|		3217		|
|		7815		|		8225		|		3218		|
|		968		|		7815		|		3219		|
|		9446		|		968		|		3220		|
|		7541		|		9446		|		3221		|
|		4823		|		7541		|		3222		|
|		1		|		4823		|		3223		|
|		7109		|		1		|		3224		|
|		1599		|		7109		|		3225		|
|		4405		|		1599		|		3226		|
|		3419		|		4405		|		3227		|
|		2883		|		3419		|		3228		|
|		954		|		2883		|		3229		|
|		2835		|		954		|		3230		|
|		4744		|		2835		|		3231		|
|		7693		|		4744		|		3232		|
|		241		|		7693		|		3233		|
|		6048		|		241		|		3234		|
|		3935		|		6048		|		3235		|
|		5637		|		3935		|		3236		|
|		2061		|		5637		|		3237		|
|		8804		|		2061		|		3238		|
|		4064		|		8804		|		3239		|
|		6566		|		4064		|		3240		|
|		9635		|		6566		|		3241		|
|		2135		|		9635		|		3242		|
|		428		|		2135		|		3243		|
|		4645		|		428		|		3244		|
|		5560		|		4645		|		3245		|
|		4790		|		5560		|		3246		|
|		8020		|		4790		|		3247		|
|		5364		|		8020		|		3248		|
|		1102		|		5364		|		3249		|
|		2720		|		1102		|		3250		|
|		4685		|		2720		|		3251		|
|		8943		|		4685		|		3252		|
|		6532		|		8943		|		3253		|
|		3839		|		6532		|		3254		|
|		5890		|		3839		|		3255		|
|		7404		|		5890		|		3256		|
|		7867		|		7404		|		3257		|
|		9813		|		7867		|		3258		|
|		6431		|		9813		|		3259		|
|		4060		|		6431		|		3260		|
|		5782		|		4060		|		3261		|
|		7715		|		5782		|		3262		|
|		9564		|		7715		|		3263		|
|		2092		|		9564		|		3264		|
|		4342		|		2092		|		3265		|
|		1502		|		4342		|		3266		|
|		6008		|		1502		|		3267		|
|		1601		|		6008		|		3268		|
|		1550		|		1601		|		3269		|
|		791		|		1550		|		3270		|
|		2491		|		791		|		3271		|
|		3071		|		2491		|		3272		|
|		1212		|		3071		|		3273		|
|		5426		|		1212		|		3274		|
|		4400		|		5426		|		3275		|
|		3664		|		4400		|		3276		|
|		3852		|		3664		|		3277		|
|		9355		|		3852		|		3278		|
|		6772		|		9355		|		3279		|
|		2535		|		6772		|		3280		|
|		9818		|		2535		|		3281		|
|		936		|		9818		|		3282		|
|		1075		|		936		|		3283		|
|		6091		|		1075		|		3284		|
|		422		|		6091		|		3285		|
|		7238		|		422		|		3286		|
|		1838		|		7238		|		3287		|
|		9290		|		1838		|		3288		|
|		8290		|		9290		|		3289		|
|		7009		|		8290		|		3290		|
|		9184		|		7009		|		3291		|
|		6161		|		9184		|		3292		|
|		8054		|		6161		|		3293		|
|		6653		|		8054		|		3294		|
|		7854		|		6653		|		3295		|
|		9481		|		7854		|		3296		|
|		9098		|		9481		|		3297		|
|		7304		|		9098		|		3298		|
|		2884		|		7304		|		3299		|
|		2906		|		2884		|		3300		|
|		7822		|		2906		|		3301		|
|		9825		|		7822		|		3302		|
|		1883		|		9825		|		3303		|
|		4044		|		1883		|		3304		|
|		3894		|		4044		|		3305		|
|		119		|		3894		|		3306		|
|		2518		|		119		|		3307		|
|		3126		|		2518		|		3308		|
|		4754		|		3126		|		3309		|
|		6438		|		4754		|		3310		|
|		8137		|		6438		|		3311		|
|		5614		|		8137		|		3312		|
|		1632		|		5614		|		3313		|
|		561		|		1632		|		3314		|
|		747		|		561		|		3315		|
|		4250		|		747		|		3316		|
|		2788		|		4250		|		3317		|
|		5490		|		2788		|		3318		|
|		1865		|		5490		|		3319		|
|		863		|		1865		|		3320		|
|		3917		|		863		|		3321		|
|		8497		|		3917		|		3322		|
|		3486		|		8497		|		3323		|
|		9609		|		3486		|		3324		|
|		5017		|		9609		|		3325		|
|		3701		|		5017		|		3326		|
|		6910		|		3701		|		3327		|
|		6345		|		6910		|		3328		|
|		5892		|		6345		|		3329		|
|		3409		|		5892		|		3330		|
|		347		|		3409		|		3331		|
|		2576		|		347		|		3332		|
|		2987		|		2576		|		3333		|
|		1145		|		2987		|		3334		|
|		9130		|		1145		|		3335		|
|		9235		|		9130		|		3336		|
|		2921		|		9235		|		3337		|
|		4658		|		2921		|		3338		|
|		4393		|		4658		|		3339		|
|		9546		|		4393		|		3340		|
|		7244		|		9546		|		3341		|
|		5586		|		7244		|		3342		|
|		3404		|		5586		|		3343		|
|		2948		|		3404		|		3344		|
|		5113		|		2948		|		3345		|
|		3887		|		5113		|		3346		|
|		5931		|		3887		|		3347		|
|		9661		|		5931		|		3348		|
|		5928		|		9661		|		3349		|
|		5575		|		5928		|		3350		|
|		4690		|		5575		|		3351		|
|		7735		|		4690		|		3352		|
|		9397		|		7735		|		3353		|
|		8214		|		9397		|		3354		|
|		9957		|		8214		|		3355		|
|		1731		|		9957		|		3356		|
|		6335		|		1731		|		3357		|
|		4252		|		6335		|		3358		|
|		4892		|		4252		|		3359		|
|		4443		|		4892		|		3360		|
|		4034		|		4443		|		3361		|
|		9226		|		4034		|		3362		|
|		1384		|		9226		|		3363		|
|		8327		|		1384		|		3364		|
|		2480		|		8327		|		3365		|
|		5535		|		2480		|		3366		|
|		3683		|		5535		|		3367		|
|		9285		|		3683		|		3368		|
|		2874		|		9285		|		3369		|
|		3362		|		2874		|		3370		|
